FRAMES,TIME,FP1_ANKLE_ANGLE_X,FP1_ANKLE_ANGLE_Y,FP1_ANKLE_ANGLE_Z,FP1_ANKLE_FORCE_X,FP1_ANKLE_FORCE_Y,FP1_ANKLE_FORCE_Z,FP1_ANKLE_MMT_X,FP1_ANKLE_MMT_Y,FP1_ANKLE_MMT_Z,FP1_ANKLE_VIRTUAL_LAB_ANGLE_X,FP1_ANKLE_VIRTUAL_LAB_ANGLE_Y,FP1_ANKLE_VIRTUAL_LAB_ANGLE_Z,FP1_HIP_ANGLE_X,FP1_HIP_ANGLE_Y,FP1_HIP_ANGLE_Z,FP1_HIP_ANGULAR_VELOCITY_X,FP1_HIP_ANGULAR_VELOCITY_Y,FP1_HIP_ANGULAR_VELOCITY_Z,FP1_HIP_LTH_FORCE_X,FP1_HIP_LTH_FORCE_Y,FP1_HIP_LTH_FORCE_Z,FP1_HIP_LTH_MMT_X,FP1_HIP_LTH_MMT_Y,FP1_HIP_LTH_MMT_Z,FP1_HIP_RPV_FORCE_X,FP1_HIP_RPV_FORCE_Y,FP1_HIP_RPV_FORCE_Z,FP1_HIP_RPV_MMT_X,FP1_HIP_RPV_MMT_Y,FP1_HIP_RPV_MMT_Z,FP1_KNEE_ANGLE_X,FP1_KNEE_ANGLE_Y,FP1_KNEE_ANGLE_Z,FP1_KNEE_ANGULAR_VELOCITY_X,FP1_KNEE_ANGULAR_VELOCITY_Y,FP1_KNEE_ANGULAR_VELOCITY_Z,FP1_KNEE_FORCE_X,FP1_KNEE_FORCE_Y,FP1_KNEE_FORCE_Z,FP1_KNEE_MMT_X,FP1_KNEE_MMT_Y,FP1_KNEE_MMT_Z,PELVIS_ANGLE_X,PELVIS_ANGLE_Y,PELVIS_ANGLE_Z,FP2_ANKLE_ANGLE_X,FP2_ANKLE_ANGLE_Y,FP2_ANKLE_ANGLE_Z,FP2_ANKLE_FORCE_X,FP2_ANKLE_FORCE_Y,FP2_ANKLE_FORCE_Z,FP2_ANKLE_MMT_X,FP2_ANKLE_MMT_Y,FP2_ANKLE_MMT_Z,FP2_ANKLE_VIRTUAL_LAB_ANGLE_X,FP2_ANKLE_VIRTUAL_LAB_ANGLE_Y,FP2_ANKLE_VIRTUAL_LAB_ANGLE_Z,FP2_HIP_ANGLE_X,FP2_HIP_ANGLE_Y,FP2_HIP_ANGLE_Z,FP2_HIP_ANGULAR_VELOCITY_X,FP2_HIP_ANGULAR_VELOCITY_Y,FP2_HIP_ANGULAR_VELOCITY_Z,FP2_HIP_RPV_FORCE_X,FP2_HIP_RPV_FORCE_Y,FP2_HIP_RPV_FORCE_Z,FP2_HIP_RPV_MMT_X,FP2_HIP_RPV_MMT_Y,FP2_HIP_RPV_MMT_Z,FP2_HIP_RTH_FORCE_X,FP2_HIP_RTH_FORCE_Y,FP2_HIP_RTH_FORCE_Z,FP2_HIP_RTH_MMT_X,FP2_HIP_RTH_MMT_Y,FP2_HIP_RTH_MMT_Z,FP2_KNEE_ANGLE_X,FP2_KNEE_ANGLE_Y,FP2_KNEE_ANGLE_Z,FP2_KNEE_ANGULAR_VELOCITY_X,FP2_KNEE_ANGULAR_VELOCITY_Y,FP2_KNEE_ANGULAR_VELOCITY_Z,FP2_KNEE_FORCE_X,FP2_KNEE_FORCE_Y,FP2_KNEE_FORCE_Z,FP2_KNEE_MMT_X,FP2_KNEE_MMT_Y,FP2_KNEE_MMT_Z,TORSO_ANGLE_X,TORSO_ANGLE_Y,TORSO_ANGLE_Z,CenterOfMass_X,CenterOfMass_Y,CenterOfMass_Z,LHEE_X,LHEE_Y,LHEE_Z,RHEE_X,RHEE_Y,RHEE_Z,k_Heel_contact_1,k_Toe_off_1,k_Heel_contact_2,k_Toe_off_2,stride_length,step_width
49.0,0.8,83.47731168199125,29.50289583054674,17.70109200693797,2.637619029447671,-6.811708537517212,15.750060848417114,1.7311751005458405,0.20560692270932632,-0.1739535156981404,75.48456258814034,5.894897667640924,17.97190262297616,24.269270494206147,1.941779648604685,37.97001643538056,43.66769796817933,-11.944272323862734,69.26774155367966,-12.01472164144671,3.907086107552801,109.2705282400093,-1.4448677647324886,1.759288063667593,0.15542626417817573,-3.072706696590745,-35.130343218315424,103.71175511507238,-0.1659480510898934,1.9031992608842294,0.986713339082134,16.83112403431261,-21.501716344818494,16.965725865490437,182.1216616285263,308.51687372002624,5.14687584435506,-8.990005337614171,3.6467661342996607,59.108035773205316,2.4819422218517375,-1.662574117403421,0.08650942451108591,-6.372945673430108,1.4568257446105208,-5.272946519124811,87.65599768779673,-34.284814400200034,2.509218221413053,128.67926979122154,71.73192381496183,-581.8850128233804,-56.1491027176173,-8.661318562811992,-9.501144997510593,75.00571200448375,-15.585811640621612,-3.8987175077714094,-3.5343221898811192,-2.1878549626260493,44.32670611315815,-57.288283009035354,44.83409907850102,24.567477322361505,38.93382823525973,75.86717429104577,-505.2521402685639,20.89246939454083,-39.55892919865773,-7.841753835615536,114.77263490059983,34.821514105279114,-498.45525751345406,-12.102680242291237,-42.698792523118875,-9.492082816529662,-0.4355516279124991,2.812680548843653,-21.21831370375461,16.099403987775588,-8.128465406197076,-5.2896801645590426,116.70153403103934,27.951278879660528,-556.8069659696336,-25.574317323792837,7.0420188329382825,-10.646814043496692,1.5725456661066262,2.7371535510155334,93.7675441777204,0.2469631474556927,0.28278278625271774,1.0185722731520188,0.17582623946316736,0.3180404069807748,0.08188094443800872,0.25282689940098996,0.08028671687472803,0.060576286361149506,26,66,61,99,37.49,5.86
50.0,0.81667,82.61952020819481,28.33146487125942,16.01886147422521,2.669190490133375,-8.559298482303715,14.252993287100361,1.6969156903066995,0.25291981906115224,-0.1991556731258843,80.7210095847714,5.912687976099943,15.46194609020238,24.670700264658638,1.3267036783285777,36.75041503599508,38.25035561005535,-15.222784338237007,76.24747104934555,-12.419449204067096,-0.020410671677077875,113.47361435372503,-5.069941394345263,0.5067497285218729,-0.01188179943953966,-6.436498919922989,-40.46004760026527,106.01523844391959,-3.8926229484821744,2.797830401971899,1.2376654501997308,13.155214416356731,-16.5190129570767,18.51159977678752,184.5490076375634,310.26939492012144,5.537474551796654,-4.8266359016885865,-2.555297650965496,60.864095801093676,3.78537759884901,-2.330986915815554,0.10325056660814354,-6.552374059147353,1.4028503691534808,-5.676058599342388,88.61957885523215,-34.56280622351984,2.97624376854105,138.29913065455293,77.88603634135598,-599.5945485626644,-61.145075640994044,-10.788869363646281,-9.409517964064497,74.63643773916272,-15.915004165599417,-3.8618957676896883,-4.675685026649721,-2.0701232179296514,44.72858465394381,-50.01174778039801,40.94126666779219,18.111542742753738,43.73243270341131,74.56170495836261,-523.5860545577334,22.945923874230882,-42.76385756533567,-8.090770372513862,125.15538247811132,36.72131194000467,-514.5695690160613,-13.01448187733957,-46.20105491493209,-10.623203479117544,-0.6306988563438717,2.76740015073498,-21.209458921868507,6.463617933383622,2.020127444451034,5.434741652547714,128.12584071853314,32.161274105256695,-574.0425385952573,-27.88828889653122,8.19822082666022,-11.764865250805494,1.503984659265941,2.720784844554555,93.65206227998459,0.24734481510766582,0.3020074005186337,1.0157914773676016,0.1763058279497567,0.380488322369847,0.06892667312239682,0.25169415800615774,0.08109540423767275,0.06139185374529493,26,66,61,99,37.49,5.86
51.0,0.83333,81.70476197799155,27.041670459432424,14.60502436651591,2.667503473895337,-10.471819320594532,13.239278182712662,1.4359061824791688,0.2886392134104471,-0.1649159467735397,85.71022506547637,6.0526551966488755,13.259835431963149,24.98120602424929,0.7529417245380272,35.45226450488955,32.04848184363224,-15.53621465841401,77.5924419060322,-12.632424307703594,-4.360396045919876,116.9733040251385,-9.323467295399015,-1.3306484800278051,-0.10256277194990954,-9.949244281709843,-46.008942120564896,107.43091186040948,-8.47404564983226,3.496419944827727,1.4671245613930892,9.709570856380061,-11.504398621204922,19.765097835621084,184.3951964855343,297.449073383762,10.42368408275468,0.4173139120878979,-9.907383456689704,61.31227977029523,5.387391820460567,-3.3181508004336093,0.15072317809977911,-6.760686440349943,1.3087676193364233,-6.031881663964447,89.68999519963,-34.96254801024512,3.3388517603863392,150.0721398154689,87.05024853372437,-621.6715014868269,-67.20351786035872,-13.296830674578375,-8.990974215446363,74.21244517135183,-16.264114722971556,-3.964665113069452,-5.683215710973851,-1.9819377178296465,45.01454708269716,-43.16776248605658,36.95551443068725,11.353930634265096,48.251621158751036,73.4362488936391,-546.0958222307639,25.642891658904983,-46.40825510657204,-8.262493877723173,136.2910354631886,39.33073880909241,-534.6257353456017,-13.716597655841067,-50.49402705176341,-11.756586448970511,-0.6313267407819931,2.878880227374416,-21.00502859209595,-3.602850225674018,11.646209697689548,15.950318817069174,140.8534616005353,37.12108875476433,-596.0328613559332,-30.252216586639754,9.035939409292666,-12.935478247268072,1.427644200222039,2.7083029942079873,93.52485846230653,0.2475856138910803,0.3212846294724351,1.012729870378033,0.17679835500082186,0.44177336119834093,0.05969253659549756,0.25041903033405943,0.08200030240413256,0.062486297422631544,26,66,61,99,37.49,5.86
52.0,0.85,80.83861570374546,25.778470700336186,13.448068729889718,2.6804725575283563,-12.496779980776775,13.62584582152255,0.9450215705359127,0.31085077392956706,-0.05455256081299423,90.35656253364363,6.343706132191913,11.441085208814776,25.219811185206694,0.266791051447812,34.18040090611916,25.340105409891695,-12.948630488026284,72.68603993914249,-12.854645466874544,-8.116315949104994,120.55468845564475,-13.671582555360917,-3.5830973146348817,-0.08650461606560736,-13.137276373136924,-51.19094518671623,109.0818915526472,-13.365205538041655,3.8510523879664684,1.635278681732951,6.503907673101343,-6.74370964967783,20.801146611323933,179.1285810228982,269.8975289222425,18.43123846580081,6.098671760449581,-17.53304598177362,61.35209526058092,7.179109015993747,-4.592316556145954,0.24043823828313468,-6.992877047154881,1.1821802443570992,-6.376135689880781,90.84515489571116,-35.428648233862845,3.6619215487819528,163.84143951941925,99.83512624308479,-648.6949954400696,-74.48575501937535,-16.081447342371334,-8.241801430737983,73.7253843087916,-16.623975382139854,-4.130338610784228,-6.565676541130949,-1.917623657969848,45.18461827927148,-37.43296313924326,33.03897729826243,4.7080503152161794,52.36449635002685,72.60904322205207,-573.4654782592365,29.142985290561352,-50.23867715889817,-8.283831292751103,148.12267338599233,43.32804521068588,-559.3698467310259,-13.912978697875193,-55.5103227085752,-12.8182913566985,-0.4308575177947386,3.127789381901266,-20.6171227272754,-13.512729577630875,20.150375045258926,25.3197704322025,154.48617910330657,43.08722595726672,-623.5880616987158,-32.548028927091885,9.528562357649655,-14.118842638081144,1.3407413407192503,2.7028690590542834,93.39000285279805,0.2476786020297112,0.3406080360523952,1.0094698667571118,0.17750028128043835,0.5004449956003161,0.0538113684429233,0.2490915696467287,0.0829282651928221,0.06394389164181394,26,66,61,99,37.49,5.86
53.0,0.86667,80.10307379850252,24.67777396459221,12.54282908513526,2.8065115012441484,-14.55098693423884,16.07189584524326,0.28242399567747006,0.3173158786401469,0.13120114047817824,94.5278847161184,6.781146536804389,10.061966491749162,25.407448289008354,-0.09325443138251145,33.040544708013094,18.62436808812502,-8.022289031053802,62.03836770261073,-13.255591257948979,-10.346100635253583,125.07241919555119,-17.500290542119316,-6.002474446243046,0.04621947841467,-15.560463268937164,-55.4818287274994,112.14696227418892,-17.912085180877487,3.7516286905997984,1.7045342447606715,3.5846439736510267,-2.511557472091055,21.69245777194764,166.134204184383,229.11197800169205,27.248301563255577,11.512942746637119,-24.418309279144612,61.9608835725904,8.975217935482132,-6.056625830616882,0.36892147685238014,-7.241118361475795,1.0316844894654416,-6.73807962456282,92.04507549837301,-35.8969563127454,4.00954455838511,179.2845921923389,116.51024702102575,-680.8378326097157,-83.0097549439633,-18.96214214625642,-7.1873402438546234,73.15917642716781,-16.974471068664272,-4.275636112051038,-7.341857778299885,-1.8650695518546774,45.24408522258792,-33.42565784315244,29.31339953154581,-1.4734538702114257,56.10350774094064,71.94961903379172,-606.0854175329558,33.45743550681387,-53.99672256664553,-8.083322245069727,160.32223148092916,49.039973221757656,-589.3203248956171,-13.410430803381596,-61.078586675025065,-13.720156706798745,-0.037469903328572036,3.489067938040998,-20.075624587101352,-22.81879275660606,27.14032494351625,32.839197050623504,168.25348975648117,50.041989820381076,-657.1269007767443,-34.643497468160845,9.612758088491852,-15.268011228710824,1.2409643863216586,2.7046040697016007,93.2487710465767,0.24761322050574136,0.35998105194280494,1.0061015407708167,0.17855057163947116,0.5550258412618169,0.05059961292229689,0.24783146154948418,0.08379946535721262,0.06587344586767914,26,66,61,99,37.49,5.86
54.0,0.88333,79.54176112872861,23.846522577159057,11.889122850066354,3.1874942811235387,-16.540052923208176,20.590057205953887,-0.4234956856149925,0.30539021661513316,0.3650518464154028,98.06297109629995,7.325742132767686,9.146065643338959,25.5642901418486,-0.3050117670338343,32.11972062615041,12.432631588937841,-1.8110287164161016,47.23381917308104,-13.911544084977876,-10.444309829047475,131.00529816159192,-20.241253472329973,-8.294468448371672,0.27424178038180996,-16.932992933175758,-58.483077432794154,117.33779577136656,-21.475773951436047,3.1671836126806903,1.6461626795791942,1.0390271923347152,0.9617747485905355,22.4880185262988,143.71835086849282,178.17256690734825,34.12718619136279,16.029849440666812,-29.61191733347715,63.754637381765455,10.536331781531029,-7.545180175256267,0.5111518984801037,-7.494452941365955,0.8671741493691978,-7.134879648570183,93.22813073927352,-36.30524278468588,4.426900290557463,195.82255728638822,136.82175776253226,-717.2920582172553,-92.56709034133111,-21.689412227299787,-5.881982776716917,72.4820392931619,-17.28526783742408,-4.329604368701409,-8.038497326567402,-1.8060697172398295,45.202405776617766,-31.606257209980146,25.766743706790688,-6.874879529241748,59.61863911597048,71.03530594572317,-643.4401829818962,38.41520802415885,-57.41901413520978,-7.6007428344064945,172.20673555346718,56.33380075324219,-624.1504488114309,-12.145864577127812,-66.89783934476243,-14.371068305659715,0.5267080946980535,3.9391970418085447,-19.424132426305544,-31.288180096504828,32.598740425640784,38.06583828682184,181.02856371406932,57.65189182286822,-696.0388653629834,-36.38895805686027,9.20177788609511,-16.32760170730858,1.1267980585054025,2.709389188348717,93.10023412066282,0.2473761608313388,0.3794227786262319,1.00272619000451,0.17999649230932682,0.604154448829187,0.04918935699234393,0.24677449208013755,0.0845559062811045,0.06840913801503647,26,66,61,99,37.49,5.86
55.0,0.9,79.1501557730588,23.350060486086935,11.494048118502272,3.97303676586836,-18.378440050344913,26.19015865839064,-0.9811004639442563,0.272494143770674,0.5875536279548458,100.78919035440353,7.911055595332102,8.682346181511214,25.70504080364283,-0.36850813205444766,31.470218125219997,7.148201170967024,4.255102513162041,30.58519195598185,-14.751057005141325,-8.343133811890697,137.95834831472388,-21.493430996283603,-10.156570996074855,0.5395926353930303,-17.183179876327138,-59.90125754331251,124.3567932830346,-23.556004014628474,2.1750473431108204,1.4459124693618344,-1.0199554968511808,3.5177805223367873,23.20015487367181,111.93229081903081,121.39687597744599,36.559493278948494,19.2135361199377,-32.433822398243194,66.49794523963705,11.608935900279679,-8.828511978334953,0.6183895208936047,-7.739007030056308,0.7008209371245222,-7.568988221263635,94.3076133940763,-36.60240557000056,4.919871105489269,212.53911756397497,159.87714039554015,-755.8265543127052,-102.66545147074189,-23.966695149867856,-4.405917175527711,71.63798551539605,-17.519087305296154,-4.255301580672422,-8.68590877284983,-1.7165128197039354,45.072794662301064,-32.1912462558921,22.162962321415495,-11.217505090511114,63.08139862988817,69.23808022438057,-683.58257261589,43.67115398822743,-60.223597235794436,-6.800844524540254,182.73115306809984,64.61641791178651,-662.143153719594,-10.175026000177134,-72.53084328268925,-14.689595556043457,1.2287058810168066,4.4649320257633605,-18.715482104783863,-38.91826362863815,37.017088320908265,40.721067656550325,191.42175211456265,65.29921371779058,-738.1668898331139,-37.61090929276606,8.211931024366962,-17.2309310470005,0.9976645752371733,2.708283732070933,92.94195621943304,0.24695291960312318,0.3989712544619587,0.9994576589604728,0.18178585722758214,0.6467404314974267,0.048692292656062106,0.2460516839376401,0.0852001073344744,0.07171068463341936,26,66,61,99,37.49,5.86
56.0,0.91667,78.87442890686512,23.208405874320327,11.374562967972086,5.25656868021788,-19.996680503512973,30.67876393451404,-1.1623976126647755,0.21681657888722852,0.7083622758647755,102.54850030822476,8.457651975549744,8.632569142067135,25.83376701091315,-0.3080440501748455,31.1015230871466,2.9048920446221986,8.597377725014674,14.595014334090031,-15.533467241165102,-4.571963954645967,144.27029137038863,-21.112777108965183,-11.313551614050633,0.7505550565991064,-16.44047901415819,-59.4557246507355,131.50577305384112,-23.88548725654595,0.970907095263965,1.1083475987554574,-2.4827138663802377,5.087304025414199,23.803416095501372,72.8985006379054,63.76861795183528,32.9322264601611,20.898227106777714,-32.64439432875777,68.71904631332549,11.975412719242927,-9.630582614082295,0.6222779775522327,-7.958872421610345,0.5481901756744733,-8.028533830038983,95.16949218549806,-36.7533288848451,5.434779248977867,228.13760629903103,184.12256860925837,-792.609386997154,-112.51715178180841,-25.48553127724587,-2.85925479123645,70.5398646863207,-17.636418220533667,-4.0711587514908425,-9.311613725937363,-1.5665209834006208,44.871899271500915,-35.07037408735204,17.994948036864088,-14.306689906549163,66.55340598224046,65.91785620837553,-722.8505451962349,48.752638278362284,-62.091218014740896,-5.687901105522194,190.57380364529655,72.9477164731191,-699.8741220842091,-7.6294281323244215,-77.42060047574562,-14.616426926291826,2.030313172155387,5.071684002505796,-18.007212661649554,-45.916935014894754,41.44855500799614,40.620697619193564,197.94587899543365,72.18703032301045,-779.5627539807122,-38.11140391995918,6.599648953865016,-17.897396443263414,0.8538876289726709,2.6879247750252575,92.7706512446817,0.24632984811928296,0.41868274864248334,0.996420266041445,0.1837852856531385,0.6821061204740126,0.04836194129298986,0.24576609066039665,0.08583805347829687,0.07596351157067285,26,66,61,99,37.49,5.86
57.0,0.93333,78.62159074110883,23.400654965749684,11.555662254889272,6.993700712423472,-21.322049284698906,30.732138286648254,-0.7493956255385784,0.13762782073464308,0.6167002536603601,103.22746535667478,8.89043435967246,8.942429277701033,25.940549452613975,-0.16987661264251122,30.98226929949307,-0.4026521706295924,9.796867647777326,1.3821240182993282,-15.87617877375177,-0.16191790664938904,146.89814166452345,-19.24983719768095,-11.545190930921379,0.7932786530179007,-14.962194537079636,-56.77248757926344,135.60924234219618,-22.47486552748032,-0.14431336995223626,0.659313529963126,-3.2759078801353945,5.695364171228038,24.244948043405923,30.48880656559923,10.220483606973193,22.95700839317711,21.201402394702043,-30.5299068668192,67.59803067521203,11.50170322029883,-9.65768054766589,0.4458363318720192,-8.137675645461407,0.42866207997099026,-8.490102076647542,95.67350604992234,-36.73906448992606,5.841737248454535,240.96759686778762,207.42761030087362,-822.3834244372997,-121.08720574570629,-25.97104555127302,-1.3540027397250887,69.06697546521345,-17.600008290341307,-3.8680549991880606,-9.932656815730423,-1.3212740213650591,44.61872621538677,-39.7293346848444,12.514617921312436,-16.114800821984957,69.85801444999163,60.65595568801484,-755.9481974228935,53.131470293715246,-62.65786735394796,-4.316501667303075,194.30882567328635,80.23786440272447,-732.2492976051881,-4.6603734287817264,-80.93311057909833,-14.12534450729394,2.8966304751700176,5.789293845789757,-17.354992731927766,-52.67287622022322,47.44218849523805,37.7477706101837,199.2329465878188,77.49535815897869,-814.6262521296484,-37.681230892846784,4.400568935205897,-18.233289070480165,0.6965310291229269,2.6320931057812573,92.58281460237183,0.2454965564072045,0.4386264710019111,0.9937428815672297,0.18581588744776417,0.7100834637584742,0.047717221248277326,0.24597436496564568,0.08671767354712025,0.0813780085936512,26,66,61,99,37.49,5.86
58.0,0.95,78.28163071574986,23.875167513585378,12.060609257225666,8.921736126359088,-22.22813931285339,22.310944590491335,0.40653760030017594,0.034622806805138746,0.2011931357758323,102.78557710246966,9.154217922006753,9.550194160120348,26.00190890860264,-0.01576439764686418,31.051354547064417,-3.0187858842289286,6.91543292570889,-7.765846952246608,-15.331148922411419,3.5730950403758386,141.70212271129364,-16.32666176138299,-10.70211115822921,0.55091542493085,-13.030083765416583,-51.33931022078328,132.35296920877894,-19.599098154378307,-0.7993226819074107,0.14648829045780068,-3.3874718173855234,5.452098188341907,24.462601193651512,-10.553547950706845,-35.10628518962997,7.745999167176202,20.46760321673061,-26.874415532353336,59.250295154744435,10.16925739378011,-8.635604507249546,0.020248050476529136,-8.260664838136854,0.36443557695791523,-8.923016546880698,95.66078066606374,-36.55429771252502,5.9269538333189,249.15234992841562,227.28393921041481,-839.0240250049163,-127.2048820946926,-25.232279621394998,-0.003974044971945905,67.07072699524456,-17.377912112041543,-3.8171084113375513,-10.547775531084724,-0.9434715342833097,44.33240856407849,-45.20237296784609,4.855221501390062,-16.852556932091588,72.50277972109018,53.44340457215004,-776.4525061516837,56.30483904814826,-61.535895992144305,-2.7939553727809434,192.64006321047685,85.4732878901611,-752.9680690764596,-1.3926342144658554,-82.42795232114764,-13.231568111537177,3.8075866458336676,6.67304605066465,-16.801632740254483,-59.722733079084485,56.837566439764075,32.46345729602212,194.27077661919802,80.55117975619812,-836.6775859791194,-36.13015459449824,1.757502799296539,-18.13936666271854,0.5271900410194482,2.5243663874226487,92.3754234439336,0.2444485041085327,0.45887513046765926,0.9915494650825314,0.18769405099229444,0.7310386617636221,0.04659684144619267,0.2466794334405948,0.0882525986912722,0.0881850313828563,26,66,61,99,37.49,5.86
59.0,0.96667,77.75884482403772,24.562442898664372,12.89275875390652,10.505612235910544,-22.467283378786917,1.3924954225773873,2.3252820983406353,-0.09396858143582938,-0.6239506669984278,101.275807939524,9.223309257093836,10.38864253004545,25.985567282576643,0.08663189360037561,31.234879179231317,-5.202844879120641,-0.26050146672743263,-12.59725531431359,-13.50122459631979,5.322307545281824,124.15382005909282,-12.955954526568503,-8.704600478876479,-0.07285323071435901,-10.855824314658427,-42.572188401368855,117.03817427740867,-15.725946934011326,-0.6012864953420788,-0.36118971928506727,-2.8755818284554833,4.531110121043822,24.405253485559577,-45.73990401427493,-69.46340080129664,-10.45527114103996,19.14737378868778,-22.811464403490177,39.423914284115455,8.081929876860347,-6.347773036809324,-0.6957798275504602,-8.316981065031225,0.37783136710196974,-9.294323926226873,94.97093646417322,-36.205108112670956,5.400478469022636,250.832434924087,241.1124648595958,-836.4363024638549,-129.73068340042425,-23.209211564429516,1.0874788339740382,64.39113616921703,-16.945034097244868,-4.1629752285536155,-11.131091749026742,-0.3980637044444407,44.02930649710725,-50.09332425866966,-5.764941482802353,-16.971473829474103,73.69350649342213,44.75326055953806,-777.7261932568631,57.87232655147352,-58.37352839609387,-1.271010691728905,184.65726885089222,87.91451935754043,-755.4035940433844,2.095675341111158,-81.35513311344432,-11.996066186221176,4.771145884712429,7.798430229401275,-16.361306437342428,-67.70158559206712,71.42026870452956,25.738808980543165,182.6223972298251,80.97228460043974,-838.9312159174759,-33.330958503512065,-1.076473172402474,-17.52694491868429,0.34782529852391203,2.351475710669988,92.14674068076341,0.24318951802342034,0.4794927827928267,0.9899470365517342,0.18926614412629614,0.7458110289924006,0.045130722361773214,0.24783680158372212,0.09102142682445584,0.0966235088967763,26,66,61,99,37.49,5.86
